295	11	4.709542
295	22	5.000000
295	56	4.784316
295	65	4.213051
295	67	3.610151
295	82	4.400681
295	83	4.828251
295	86	4.259204
295	88	4.337789
295	102	3.835085
295	133	4.503813
295	155	3.503531
295	161	4.061211
295	174	5.000000
295	186	4.561212
295	191	4.927711
295	196	4.809953
295	401	3.419479
295	414	4.219077
295	420	4.403243
295	427	5.000000
295	451	4.157874
295	513	4.919332
295	588	4.614505
295	727	4.427070
295	946	3.666218
295	961	4.354771
295	966	4.636513
295	1028	3.470350
295	1050	4.260036
295	1188	3.471534
295	1401	3.997845
295	1446	3.651020
296	9	4.368189
296	22	4.124882
296	32	4.272224
296	50	4.716028
296	55	4.084846
296	79	3.980503
296	96	4.124050
296	114	4.739387
296	124	4.743787
296	127	4.970123
296	134	4.834113
296	144	3.915433
296	191	4.728179
296	199	4.693843
296	221	4.086352
296	248	3.904232
296	258	4.121672
296	275	4.281758
296	277	3.666856
296	292	3.927610
296	297	4.176126
296	301	3.348125
296	303	4.202061
296	304	3.803044
296	315	4.529210
296	357	4.600124
296	469	4.249022
296	480	4.587442
296	484	4.601204
296	485	4.141449
296	654	4.641399
296	815	3.275488
296	845	3.383183
296	846	3.190428
296	898	3.157292
296	961	4.064002
296	1009	3.565189
296	1142	4.454072
297	4	3.736204
297	27	2.945405
297	31	3.428547
297	42	3.476634
297	89	4.194419
297	98	4.240239
297	118	2.973120
297	135	4.068776
297	137	4.156821
297	154	3.633854
297	173	4.398158
297	191	4.379056
297	198	3.947371
297	201	3.590450
297	204	3.985018
297	216	3.885178
297	222	3.492959
297	223	4.265985
297	228	3.774680
297	231	2.652902
297	243	2.015298
297	257	3.550566
297	269	3.749581
297	273	3.284278
297	277	3.385790
297	282	3.229897
297	288	3.285616
297	301	2.874076
297	307	3.492457
297	326	3.100897
297	347	3.450215
297	423	3.855118
297	435	3.851048
297	448	3.275507
297	498	4.070165
297	535	2.937856
297	588	3.648184
297	603	4.181727
297	687	2.055934
297	690	3.170277
297	705	4.050532
297	724	3.405046
297	742	3.388765
297	746	3.741448
297	748	2.769337
297	864	2.828606
297	946	2.906571
297	1007	3.973727
297	1016	3.178305
297	1217	2.642146
297	1296	2.880296
298	1	4.428486
298	8	4.146189
298	22	4.556654
298	28	4.207589
298	79	4.289731
298	91	3.824198
298	121	3.979018
298	144	4.032184
298	193	4.031300
298	194	4.255745
298	202	4.111410
298	205	4.015041
298	211	4.434703
298	274	3.806385
298	282	3.645441
298	286	3.913043
298	317	4.080231
298	356	3.632522
298	418	3.745904
298	427	4.577552
298	471	3.524689
298	479	4.609910
298	483	4.910388
298	498	4.665854
298	507	3.952128
298	527	4.280580
298	530	4.411973
298	604	4.061945
298	625	3.512897
298	651	4.357877
298	652	4.032912
298	864	3.169458
298	993	3.540135
299	4	3.704616
299	12	4.264163
299	13	3.616315
299	17	2.955528
299	23	4.069682
299	26	3.275810
299	32	3.631868
299	48	4.195280
299	83	3.624139
299	98	4.066904
299	115	3.292782
299	129	3.817150
299	143	3.249735
299	170	3.944596
299	191	4.156755
299	208	3.785299
299	210	3.406522
299	222	3.060870
299	228	3.476170
299	229	2.942588
299	237	3.285930
299	239	3.193149
299	241	3.127657
299	298	3.571453
299	305	3.549907
299	333	3.127852
299	354	3.184003
299	378	3.671799
299	381	3.544795
299	384	2.748301
299	396	2.958633
299	402	3.066918
299	432	3.872065
299	473	3.309461
299	475	4.004210
299	482	4.027724
299	488	3.919474
299	496	3.912066
299	498	4.158900
299	508	3.762202
299	531	3.700495
299	645	3.796774
299	692	3.242920
299	724	3.489134
299	733	3.332258
299	739	2.882893
299	747	3.222209
299	753	3.597926
299	847	3.716230
299	916	2.583273
299	971	3.484587
299	998	2.683592
299	1056	2.832046
299	1068	3.613219
299	1103	4.070415
299	1214	2.370110
299	1507	5.000000
300	261	2.765285
300	294	3.751699
300	328	3.769296
300	881	3.150340
300	1094	2.277679
301	7	4.015250
301	12	4.637833
301	15	3.815781
301	21	2.835804
301	33	3.857609
301	51	3.579489
301	62	3.406200
301	64	4.698704
301	69	4.003705
301	73	3.314408
301	94	3.299528
301	120	2.171473
301	122	2.506129
301	123	3.275515
301	128	3.728985
301	132	3.844369
301	153	3.912309
301	155	2.808565
301	156	4.261711
301	163	3.532974
301	174	4.714316
301	176	4.321439
301	180	4.126831
301	182	3.898524
301	194	4.232245
301	195	4.420028
301	203	3.942805
301	233	3.170818
301	235	3.053385
301	239	4.081878
301	271	3.448017
301	318	4.765899
301	357	4.306023
301	367	3.562363
301	393	3.511270
301	411	2.893373
301	420	3.663002
301	443	3.866343
301	447	3.470056
301	455	3.362764
301	465	3.288973
301	501	3.792455
301	503	3.793002
301	610	3.614666
301	636	3.343057
301	660	3.639395
301	684	4.013644
301	686	3.834843
301	692	3.827685
301	702	3.240840
301	710	3.636915
301	756	2.688688
301	820	2.771125
301	1013	2.285672
301	1135	2.992178
302	271	2.808238
302	309	2.721824
302	879	2.985867
302	988	2.085782
303	9	4.182807
303	24	3.703756
303	29	2.509834
303	47	3.638322
303	53	2.894982
303	72	3.410358
303	73	3.153867
303	79	4.141262
303	80	2.725620
303	87	3.993688
303	90	2.995903
303	91	3.465844
303	121	3.698403
303	122	2.531880
303	123	3.021021
303	132	3.902303
303	139	2.703322
303	144	4.199276
303	145	2.600628
303	147	3.453875
303	152	3.956848
303	160	3.452188
303	171	3.881764
303	173	4.452190
303	181	4.230870
303	182	4.301488
303	198	4.032609
303	215	3.978355
303	223	4.227763
303	228	3.814652
303	232	3.281916
303	239	3.726359
303	240	2.939560
303	249	3.454292
303	255	3.215017
303	260	2.297446
303	273	3.228699
303	282	3.452401
303	294	3.196080
303	324	3.116189
303	326	3.305936
303	330	3.181450
303	376	3.009543
303	387	3.212712
303	393	3.329829
303	401	2.931209
303	405	3.255053
303	408	4.455781
303	410	3.386504
303	416	3.529948
303	423	3.987252
303	427	4.264916
303	449	3.192898
303	451	3.299589
303	473	3.199739
303	535	3.081921
303	578	3.304692
303	583	3.160946
303	595	2.733372
303	597	2.684129
303	687	2.223587
303	709	3.715038
303	715	3.373086
303	716	3.108355
303	734	2.737123
303	735	3.740284
303	739	3.393426
303	763	3.437520
303	813	4.003664
303	824	2.686123
303	829	2.486613
303	873	2.777758
303	940	2.326601
303	960	3.288464
303	998	2.652375
303	1007	4.127829
303	1016	3.579974
303	1037	1.789556
303	1039	3.734504
303	1071	3.149564
303	1092	2.678446
303	1097	3.687114
303	1110	2.942320
303	1145	2.643667
303	1220	3.559863
303	1286	3.571318
304	294	3.309312
304	310	3.811319
304	322	3.354168
304	895	3.686846
305	7	3.612784
305	45	3.688960
305	48	3.997217
305	50	4.127785
305	64	4.032856
305	89	3.870325
305	117	2.880928
305	134	3.969384
305	151	3.168212
305	153	3.489800
305	154	3.606748
305	170	3.834389
305	176	3.552563
305	179	3.690532
305	189	3.711588
305	195	3.553132
305	200	3.381590
305	203	3.605482
305	228	3.399324
305	238	3.881802
305	249	2.931781
305	268	3.629158
305	285	3.992553
305	298	3.265476
305	302	3.940113
305	357	3.961766
305	408	4.178295
305	474	4.128446
305	479	4.032337
305	480	4.054802
305	530	3.679051
305	550	2.629396
305	602	3.159645
305	610	3.316351
305	709	3.568555
305	729	2.993521
305	748	2.575692
305	751	3.180548
305	778	3.054980
305	863	3.706047
305	865	3.026156
305	1101	3.286861
305	1485	3.502959
306	13	3.842559
306	257	3.697289
306	744	3.781481
306	756	3.037957
306	1514	3.525537
307	56	3.816147
307	62	3.523244
307	91	4.043710
307	101	3.481315
307	109	3.696895
307	145	2.821021
307	153	4.204943
307	163	3.698574
307	173	4.578572
307	178	4.340541
307	183	4.196965
307	196	4.076021
307	239	3.966025
307	258	4.087787
307	408	4.724790
307	427	4.388206
307	428	4.018326
307	511	4.388948
307	529	3.894542
307	588	3.943875
307	660	3.902169
307	831	2.857992
307	949	3.499729
308	25	3.336986
308	54	3.377404
308	58	3.887578
308	66	3.455621
308	91	3.715327
308	118	3.150910
308	121	3.554689
308	124	4.335321
308	139	2.850984
308	143	3.640333
308	152	3.813500
308	154	3.891187
308	164	3.788219
308	168	4.284217
308	170	4.328521
308	175	3.932477
308	183	4.382077
308	191	4.622964
308	195	3.955596
308	203	4.135661
308	205	4.354106
308	214	3.629066
308	218	3.326278
308	223	4.442269
308	230	3.388033
308	237	3.770822
308	239	3.613618
308	264	2.822077
308	321	3.272623
308	382	3.201384
308	425	3.971857
308	436	3.766342
308	447	3.734497
308	448	3.345482
308	486	4.044814
308	494	4.152580
308	498	4.479145
308	504	4.213996
308	507	4.073699
308	511	4.622154
308	512	4.397663
308	513	4.397108
308	516	4.006830
308	521	3.886832
308	525	4.197044
308	526	4.353607
308	531	3.985587
308	550	3.157799
308	559	3.358828
308	567	2.786853
308	578	3.040548
308	584	3.549286
308	591	3.644864
308	609	3.661473
308	628	3.652096
308	632	3.902798
308	634	3.677627
308	642	3.671832
308	646	4.175326
308	654	4.488110
308	655	3.963708
308	679	3.084833
308	736	3.754131
308	739	3.138032
308	755	3.246565
308	853	3.525559
308	863	4.241311
308	945	3.989144
308	968	3.575933
308	1045	3.483172
308	1046	3.172378
308	1135	3.039335
308	1140	2.040758
308	1147	3.939224
308	1169	4.188899
308	1456	4.106202
308	1515	5.000000
309	300	3.869067
309	303	4.007503
309	333	3.613900
309	879	3.599926
309	989	2.865809
309	1025	2.935450
310	181	4.022745
310	275	4.378366
310	845	3.457514
310	1142	4.324748
311	38	3.135163
311	58	3.948052
311	88	4.067120
311	96	4.189394
311	125	3.808326
311	132	4.252168
311	191	4.647555
311	195	4.295619
311	202	3.978316
311	205	4.365387
311	213	3.897032
311	215	4.210149
311	218	3.510162
311	222	3.904395
311	232	3.561214
311	276	4.051629
311	326	3.556409
311	444	3.218380
311	469	4.028208
311	470	3.978039
311	482	4.320992
311	518	3.994787
311	521	3.996238
311	523	4.211515
311	528	4.381141
311	530	4.282907
311	553	3.366263
311	562	3.303504
311	584	3.472794
311	588	4.171892
311	654	4.285111
311	655	4.245246
311	671	3.655955
311	708	3.405546
311	716	3.439086
311	720	2.948254
311	726	2.828155
311	729	3.623573
311	750	4.270680
311	755	3.534202
311	939	3.818877
311	1221	3.653152
311	1479	3.073767
312	8	4.583081
312	57	4.569674
312	69	4.089662
312	70	4.181538
312	83	4.476349
312	97	4.372157
312	114	4.880064
312	121	3.937808
312	133	4.653054
312	179	4.535856
312	181	4.110392
312	186	3.894471
312	357	4.811511
312	419	4.046044
312	429	4.596583
312	435	4.436779
312	443	4.600623
312	484	4.929495
312	485	4.379348
312	488	4.645255
312	494	4.524127
312	505	4.482901
312	506	4.671838
312	509	4.430971
312	514	4.474489
312	543	4.478588
312	573	3.409793
312	604	4.406135
312	613	4.490951
312	644	4.432507
312	648	4.540194
312	654	4.567747
312	656	4.521032
312	663	4.413857
312	671	4.065886
312	863	4.581844
312	945	4.337216
312	968	3.903493
312	1116	3.997434
312	1516	4.525540
313	23	3.733918
313	25	3.066939
313	47	3.529435
313	56	3.667735
313	82	3.902983
313	99	3.741161
313	117	3.692657
313	127	4.497551
313	134	4.126967
313	139	2.723155
313	142	2.914159
313	143	3.573837
313	144	3.858149
313	152	3.630736
313	175	3.599219
313	200	3.845964
313	202	3.830861
313	210	3.816435
313	215	3.624052
313	229	3.375835
313	230	3.292537
313	237	3.398994
313	239	3.509959
313	309	2.519522
313	357	4.264509
313	405	3.285175
313	418	3.344979
313	420	3.532234
313	423	4.078821
313	432	3.501002
313	474	4.037081
313	480	4.084705
313	481	3.904864
313	499	3.866001
313	504	3.766461
313	505	3.959747
313	511	4.479340
313	582	3.406310
313	588	3.810525
313	615	4.011803
313	624	3.089030
313	657	4.293640
313	659	3.762601
313	663	3.953299
313	683	2.458177
313	820	2.686751
313	892	2.454799
314	9	4.175661
314	11	4.428558
314	22	4.811543
314	28	4.370612
314	68	3.940097
314	73	3.829595
314	88	4.266391
314	90	3.493833
314	106	3.129361
314	122	2.694225
314	126	4.318628
314	150	4.272983
314	151	3.994262
314	204	4.420773
314	218	3.783023
314	246	4.494610
314	255	4.125443
314	268	4.102559
314	280	3.800766
314	294	3.758321
314	412	2.578259
314	423	4.360783
314	477	3.407032
314	535	3.472889
314	588	4.508752
314	717	3.103851
314	735	4.440342
314	763	3.860938
314	780	3.601398
314	787	3.903877
314	790	3.250852
314	794	4.032377
314	815	3.716831
314	845	3.822362
314	866	3.758832
314	869	3.307840
314	929	2.946480
314	983	2.677185
314	1028	3.735787
314	1029	2.166937
314	1054	2.717833
314	1136	3.895125
314	1210	3.120703
314	1218	3.823690
314	1229	2.535955
314	1253	2.565489
314	1469	3.450265
314	1473	3.316923
314	1503	2.995632
314	1520	5.000000
315	4	3.842052
315	12	4.629947
315	25	3.153227
315	31	3.600778
315	56	4.558446
315	156	4.153470
315	173	4.249809
315	180	4.608424
315	202	3.930423
315	211	4.535200
315	271	3.289716
315	273	3.591676
315	276	4.444031
315	302	4.381502
315	303	4.101412
315	461	3.895477
315	475	4.329831
315	654	4.681467
315	657	4.413219
315	770	3.841475
316	100	3.893021
316	168	3.540788
316	276	3.396750
316	357	3.972579
316	487	3.610121
316	633	3.788842
316	673	3.294447
316	678	2.024277
316	716	2.891485
316	735	3.342024
316	988	1.638874
317	260	3.048024
317	288	3.558315
317	313	4.609300
317	323	3.554898
317	326	3.921432
317	351	3.347440
317	354	3.450499
318	4	4.051835
318	64	4.709050
318	66	3.672844
318	70	4.011158
318	134	4.374307
318	161	3.499753
318	167	3.250155
318	174	4.671553
318	187	4.417468
318	188	3.650361
318	191	4.678046
318	216	4.390036
318	285	4.447103
318	301	3.324986
318	305	3.844873
318	326	3.396840
318	357	4.538340
318	385	3.637738
318	481	4.086145
318	482	4.394043
318	509	4.059627
318	531	4.171334
318	575	2.616707
318	605	3.507659
318	628	3.773598
318	629	3.379709
318	657	4.377429
318	659	4.085726
318	697	3.648645
318	732	4.036999
318	763	3.263823
318	795	2.625907
318	842	3.312796
318	866	3.273116
318	898	3.089213
318	944	3.061628
318	1032	2.857563
318	1048	3.198952
318	1204	3.772567
319	307	3.517745
319	682	3.028837
319	880	3.280130
320	22	4.840995
320	24	4.026685
320	38	3.131192
320	42	4.483100
320	50	4.730730
320	68	4.046063
320	77	3.734754
320	89	4.334522
320	92	4.054619
320	100	4.297301
320	147	3.986238
320	159	3.666362
320	172	4.847337
320	185	4.505607
320	202	4.632250
320	233	3.665880
320	235	3.101908
320	240	3.357757
320	250	4.109406
320	274	3.742055
320	276	3.917358
320	292	3.849353
320	294	3.594285
320	300	4.208866
320	369	2.804103
320	403	4.028785
320	405	3.696884
320	410	3.694897
320	431	4.224561
320	458	3.478537
320	546	3.600283
320	572	3.115571
320	678	3.133980
320	716	3.559621
320	739	3.752497
320	751	3.861356
320	763	4.111456
320	774	3.552470
320	827	3.005824
320	833	3.571761
320	849	3.258033
320	892	2.929748
320	895	3.679240
320	1041	3.510023
321	9	4.047577
321	20	3.497993
321	48	4.025685
321	50	4.314531
321	61	3.776200
321	100	4.087296
321	127	4.487320
321	132	4.013724
321	194	3.939395
321	197	4.150661
321	199	4.169828
321	221	3.707644
321	357	4.066856
321	484	4.168737
321	493	4.120196
321	496	3.945782
321	513	4.091128
321	523	3.846803
321	527	4.081443
321	529	3.826283
321	611	3.950214
321	651	3.887999
321	654	3.938609
321	705	3.883808
322	1	3.975127
322	12	4.787711
322	33	3.844432
322	48	4.566717
322	182	4.388830
322	346	4.146647
322	513	4.585841
322	608	4.209356
323	11	4.151564
323	100	4.184823
323	151	3.701368
323	179	4.261711
323	204	4.052756
323	246	4.020505
323	248	3.702988
323	268	3.714933
323	292	3.430597
323	322	2.897283
323	475	3.840800
323	479	4.152170
323	546	3.191598
323	619	3.071221
323	678	2.587230
323	713	3.607958
323	873	2.962945
323	875	2.968284
323	1073	3.976736
324	127	5.000000
324	150	4.698289
324	259	3.347115
324	289	3.392760
324	298	4.415842
324	300	4.235864
324	307	4.106186
324	310	4.345926
324	322	3.772022
324	328	4.207525
324	749	3.893415
324	872	3.738442
324	1094	2.711636
325	28	3.645764
325	71	3.374590
325	82	3.142249
325	93	3.546858
325	95	3.067505
325	109	3.013181
325	114	4.128952
325	132	4.017822
325	172	3.867480
325	176	3.570701
325	177	3.548570
325	185	4.040362
325	188	3.351918
325	269	3.805102
325	325	2.413516
325	357	4.120138
325	469	3.642018
325	484	4.132205
325	485	3.594476
325	502	3.347391
325	506	3.797524
325	526	3.847922
325	628	3.283986
325	640	2.764509
325	656	3.781890
325	835	3.361423
325	961	3.472979
325	1018	3.241651
325	1118	3.177549
325	1411	2.453337
326	38	2.723102
326	44	3.080997
326	67	2.436148
326	72	3.061767
326	79	3.592367
326	82	3.553023
326	88	3.112203
326	127	4.052140
326	131	3.611596
326	135	3.811255
326	136	3.901518
326	141	3.454667
326	161	3.037795
326	196	3.624762
326	197	3.671384
326	204	3.691687
326	227	2.837211
326	228	3.479962
326	367	3.160335
326	386	2.603487
326	444	2.718370
326	451	2.879291
326	474	3.943265
326	480	3.992446
326	483	4.090926
326	485	3.317468
326	514	3.460581
326	554	2.550208
326	568	3.369003
326	612	3.698632
326	663	3.699147
326	701	3.736755
326	705	3.769774
326	837	3.662161
326	1118	3.123563
327	2	2.845577
327	7	3.836891
327	9	4.130887
327	23	3.955982
327	55	3.536650
327	65	3.332126
327	82	3.499872
327	85	2.832331
327	86	3.347752
327	93	3.565239
327	99	3.636610
327	108	2.796349
327	143	3.450547
327	154	3.639554
327	176	3.557136
327	183	3.779811
327	184	3.184483
327	186	3.566122
327	200	3.608412
327	202	3.378942
327	204	3.715869
327	218	3.015781
327	245	2.384992
327	246	3.772382
327	250	3.212331
327	255	2.906392
327	273	2.971961
327	294	2.403716
327	298	3.515255
327	311	3.443168
327	333	3.221394
327	340	3.041440
327	344	3.415181
327	367	3.442556
327	393	2.651560
327	403	3.408820
327	428	3.820424
327	455	3.018524
327	482	3.840728
327	497	3.598162
327	506	3.753314
327	529	3.455623
327	533	3.300387
327	546	2.467322
327	568	3.376562
327	582	3.610770
327	588	3.488732
327	631	3.365904
327	645	3.644920
327	652	3.653969
327	672	2.165006
327	676	2.881915
327	709	3.573854
327	710	3.234504
327	746	3.519808
327	805	3.365858
327	806	3.216509
327	856	3.600473
327	865	3.135767
327	886	2.695129
327	895	3.008841
327	1067	3.103263
327	1075	3.133730
327	1098	3.438039
327	1100	2.106032
328	50	4.573374
328	64	4.609154
328	68	3.214852
328	72	3.315453
328	85	2.979141
328	118	3.432804
328	148	2.968886
328	157	4.041275
328	161	3.505313
328	192	4.095787
328	198	3.975899
328	211	4.160173
328	227	3.299668
328	245	3.090401
328	273	3.320872
328	328	3.744162
328	332	3.240536
328	349	3.017912
328	357	4.365451
328	370	2.590859
328	371	3.063560
328	380	3.261411
328	383	1.983597
328	385	3.774672
328	431	3.713846
328	432	3.489460
328	481	3.896749
328	482	4.086166
328	519	4.001798
328	550	3.227079
328	554	2.547477
328	556	2.682413
328	591	3.748148
328	595	2.780551
328	637	2.883123
328	661	4.207012
328	708	3.152936
328	720	2.727278
328	736	3.500841
328	748	3.357441
328	751	3.410165
328	903	3.061084
328	912	3.205987
328	956	3.477684
328	1021	3.880217
328	1041	3.099748
328	1107	3.196629
329	11	3.683774
329	12	4.295776
329	81	3.384476
329	186	3.759284
329	258	3.316231
329	276	3.696101
329	288	2.873294
329	322	2.788527
329	512	3.894118
329	591	3.470199
329	651	4.031619
329	657	4.167085
329	855	3.719335
329	1011	3.226442
330	8	4.686706
330	22	5.000000
330	63	4.018770
330	72	4.111464
330	95	4.729448
330	102	4.001499
330	105	3.236706
330	121	4.743975
330	151	4.139691
330	181	4.999249
330	210	4.931411
330	231	3.643022
330	284	4.205925
330	376	3.838941
330	418	4.384481
330	419	4.577944
330	432	4.692354
330	443	4.481967
330	447	4.341361
330	501	4.310618
330	570	3.910608
330	575	3.281160
330	708	3.984535
330	729	4.180581
330	864	3.913160
330	1035	3.947783
331	31	3.299289
331	32	3.847667
331	47	3.729668
331	58	3.552742
331	124	4.200810
331	221	3.810065
331	242	4.087227
331	286	3.542557
331	304	3.284620
331	306	3.797673
331	414	3.563893
331	454	2.861667
